# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.59683924709e+15, 2.79134845742e+35, 8.4e+38, 0.00204092214257
1.57417882795e+15, 2.72108368975e+35, 8.3e+38, 0.00203250714362
1.55161236161e+15, 2.65117243237e+35, 8.2e+38, 0.00202403299329
1.52914051276e+15, 2.581616818e+35, 8.1e+38, 0.00201549850163
1.50676395957e+15, 2.5124190234e+35, 8e+38, 0.00200690243988
1.48448339408e+15, 2.44358127065e+35, 7.9e+38, 0.00199824353855
1.4622995227e+15, 2.37510582885e+35, 7.8e+38, 0.00198952048565
1.44021306668e+15, 2.30699501561e+35, 7.7e+38, 0.00198073192465
1.41822476263e+15, 2.23925119876e+35, 7.6e+38, 0.00197187645239
1.39633536303e+15, 2.17187679812e+35, 7.5e+38, 0.00196295261685
1.3745456368e+15, 2.10487428735e+35, 7.4e+38, 0.00195395891475
1.3528563699e+15, 2.03824619585e+35, 7.3e+38, 0.00194489378904
1.3312683659e+15, 1.97199511078e+35, 7.2e+38, 0.00193575562618
1.30978244665e+15, 1.90612367926e+35, 7.1e+38, 0.00192654275336
1.28839945298e+15, 1.84063461055e+35, 7e+38, 0.00191725343536
1.26712024536e+15, 1.77553067843e+35, 6.9e+38, 0.00190788587134
1.24594570471e+15, 1.71081472371e+35, 6.8e+38, 0.00189843819138
1.22487673311e+15, 1.64648965676e+35, 6.7e+38, 0.00188890845276
1.20391425473e+15, 1.58255846039e+35, 6.6e+38, 0.00187929463599
1.18305921662e+15, 1.5190241927e+35, 6.5e+38, 0.0018695946406
1.16231258968e+15, 1.4558899901e+35, 6.4e+38, 0.00185980628053
1.14167536963e+15, 1.39315907065e+35, 6.3e+38, 0.00184992727931
1.12114857807e+15, 1.33083473745e+35, 6.2e+38, 0.00183995526479
1.1007332635e+15, 1.26892038229e+35, 6.1e+38, 0.00182988776354
1.08043050258e+15, 1.20741948948e+35, 6e+38, 0.00181972219473
1.06024140128e+15, 1.14633563997e+35, 5.9e+38, 0.00180945586367
1.04016709624e+15, 1.08567251568e+35, 5.8e+38, 0.00179908595472
1.02020875612e+15, 1.02543390409e+35, 5.7e+38, 0.00178860952368
1.0003675831e+15, 9.65623703158e+34, 5.6e+38, 0.00177802348956
9.80644814421e+14, 9.06245926543e+34, 5.5e+38, 0.00176732462566
9.61041724108e+14, 8.47304709175e+34, 5.4e+38, 0.00175650954993
9.41559624711e+14, 7.88804313181e+34, 5.3e+38, 0.0017455747144
9.22199869239e+14, 7.30749134249e+34, 5.2e+38, 0.0017345163938
9.02963853184e+14, 6.73143708379e+34, 5.1e+38, 0.00172333067307
8.83853016722e+14, 6.15992719191e+34, 5e+38, 0.00171201343378
8.64868847047e+14, 5.5930100569e+34, 4.9e+38, 0.00170056033927
8.460128809e+14, 5.03073570671e+34, 4.8e+38, 0.00168896681839
8.27286707258e+14, 4.47315589658e+34, 4.7e+38, 0.00167722804758
8.08691970266e+14, 3.92032420654e+34, 4.6e+38, 0.00166533893134
7.90230372375e+14, 3.37229614563e+34, 4.5e+38, 0.00165329408053
7.71903677739e+14, 2.82912926477e+34, 4.4e+38, 0.00164108778855
7.53713715892e+14, 2.29088327892e+34, 4.3e+38, 0.00162871400493
7.35662385737e+14, 1.75762019949e+34, 4.2e+38, 0.0016161663061
7.17751659867e+14, 1.22940447783e+34, 4.1e+38, 0.00160343786285
6.99983589287e+14, 7.06303161688e+33, 4e+38, 0.00159052140415
6.82360308544e+14, 1.88386065506e+33, 3.9e+38, 0.00157740917671
6.64884041341e+14, -3.24274043785e+33, 3.8e+38, 0.00156409289967
6.47557106683e+14, -8.31601243192e+33, 3.7e+38, 0.00155056371372
6.30381925634e+14, -1.33351623023e+34, 3.6e+38, 0.00153681212392
6.13361028732e+14, -1.8299360779e+34, 3.5e+38, 0.00152282793483
5.96497064186e+14, -2.32077396419e+34, 3.4e+38, 0.0015086001772
5.79792806946e+14, -2.8059388733e+34, 3.3e+38, 0.00149411702444
5.63251168754e+14, -3.28533526466e+34, 3.2e+38, 0.00147936569728
5.46875209343e+14, -3.75886270532e+34, 3.1e+38, 0.00146433235437
5.30668148944e+14, -4.22641545991e+34, 3e+38, 0.00144900196646
5.14633382281e+14, -4.6878820328e+34, 2.9e+38, 0.00143335817076
4.98774494341e+14, -5.14314465388e+34, 2.8e+38, 0.00141738310173
4.8309527816e+14, -5.59207869989e+34, 2.7e+38, 0.00140105719352
4.67599754998e+14, -6.03455204062e+34, 2.6e+38, 0.00138435894779
4.52292197332e+14, -6.47042429644e+34, 2.5e+38, 0.00136726465966
4.3717715517e+14, -6.89954599256e+34, 2.4e+38, 0.00134974809172
4.22259486335e+14, -7.32175759048e+34, 2.3e+38, 0.00133178008399
4.07544391526e+14, -7.73688837342e+34, 2.2e+38, 0.00131332808358
3.93037455149e+14, -8.14475515719e+34, 2.1e+38, 0.001294355573
3.78744693211e+14, -8.54516079025e+34, 2e+38, 0.00127482136927
3.64672609898e+14, -8.93789239816e+34, 1.9e+38, 0.00125467875613
3.50828264964e+14, -9.32271931583e+34, 1.8e+38, 0.00123387439846
3.37219354749e+14, -9.69939063407e+34, 1.7e+38, 0.00121234696821
3.23854310533e+14, -1.0067632268e+35, 1.6e+38, 0.00119002538231
3.10742419316e+14, -1.04271434255e+35, 1.5e+38, 0.00116682651016
2.97893974001e+14, -1.07775923186e+35, 1.4e+38, 0.00114265214145
2.8532046286e+14, -1.11186109103e+35, 1.3e+38, 0.00111738490033
2.73034812521e+14, -1.14497884265e+35, 1.2e+38, 0.00109088262036
2.61051705607e+14, -1.17706632809e+35, 1.1e+38, 0.00106297040556
2.49388005338e+14, -1.20807129755e+35, 1e+38, 0.00103342909198
